,LST,RA,DEC
5868,1.1863368313719054,0.15968054475562604,0.06880945013327304
5869,1.186701435147245,0.15968146489465823,0.06880984209248987
5870,1.1870660418563868,0.1596823850411445,0.06881023405480319
5871,1.1874306514993591,0.15968330519500779,0.06881062602018022
5872,1.1877952494069792,0.1596842253193354,0.0688110179728969
5873,1.1881598561161202,0.15968514546585644,0.06881140993498869
5874,1.1885244686930083,0.15968606562721369,0.06881180190332159
5875,1.1888890754021204,0.15968698577380097,0.06881219386528402
5876,1.1892536791774297,0.1596879059129739,0.06881258582400936
5877,1.189618277085049,0.15968882603737616,0.06881297777636391
5878,1.1899828896619074,0.1596897461988142,0.06881336974441607
5879,1.1903474905033564,0.15969066633066575,0.06881376169978627
5880,1.190712103080186,0.159691586492144,0.06881415366769802
5881,1.1910767068554944,0.15969250663144363,0.06881454562608334
5882,1.1914413106308026,0.15969342677073714,0.0688149375843873
5883,1.1918059173399413,0.15969434691745935,0.06881532954577693
5884,1.1921705211152769,0.15969526705681894,0.06881572150395143
5885,1.1925351278244152,0.15969618720358095,0.06881611346520042
5886,1.1928997345335817,0.1596971073503899,0.06881650542639066
5887,1.1932643412427195,0.15969802749719225,0.06881689738749924
5888,1.1936289450180257,0.15969894763663253,0.068817289345393
5889,1.193993548793304,0.1596998677760673,0.06881768130320555
5890,1.1943581613701595,0.1597007879377728,0.06881807327042616
5891,1.1947227622116063,0.159701708069839,0.06881846522494238
5892,1.1950873718546022,0.1597026282241502,0.06881885718885561
5893,1.1954519756299078,0.15970354836369122,0.0688192491463983
5894,1.1958165852729032,0.1597044685180429,0.06881964111017118
5895,1.1961811802466582,0.1597053886354253,0.06882003305811718
5896,1.1965457869558225,0.1597063087823827,0.06882042501858275
5897,1.1969103965987886,0.1597072289368211,0.06882081698215615
5898,1.1972750033079524,0.15970814908384476,0.06882120894249232
5899,1.1976396070832565,0.15970906922350656,0.06882160089961364
5900,1.1980042196600809,0.1597099893853872,0.06882199286612091
5901,1.1983688205015537,0.15971090951768085,0.06882238481994601
5902,1.1987334272106882,0.1597118296648112,0.06882277678001249
5903,1.1990980339198223,0.15971274981190944,0.06882316873998638
5904,1.1994626406289846,0.15971366995908004,0.0688235606999123
5905,1.1998272444042584,0.15971459009883676,0.06882395265660136
5906,1.200191851113392,0.1597155102460475,0.06882434461638677
5907,1.2005564519548635,0.159716430378462,0.06882473656979059
5908,1.2009210557301646,0.15971735051827882,0.06882512852626879
5909,1.2012856683070166,0.15971827068036643,0.06882552049215505
5910,1.2016501341915249,0.15971919047224414,0.06882591230026239
5911,1.2020148758576192,0.15972011096012648,0.06882630440477133
5912,1.2023794884344414,0.15972103112222238,0.06882669637042467
5913,1.2027440951436015,0.15972195126957406,0.06882708832971854
5914,1.203108701852733,0.15972287141692018,0.06882748028893126
5915,1.2034733085618643,0.15972379156431235,0.06882787224808472
5916,1.2038377656448216,0.15972471133408603,0.06882826404630375
5917,1.204202513178605,0.1597256318369056,0.06882865615670254
5918,1.2045671198877637,0.15972655198435784,0.06882904811564526
5919,1.2049317207292038,0.15972747211698715,0.06882944006819493
5920,1.2052963362398834,0.15972839228670493,0.06882983203646455
5921,1.2056609341474918,0.15972931241196664,0.06883022398571824
5922,1.2060255437904523,0.1597302325669079,0.06883061594753583
5923,1.2063901504996102,0.1597311527144348,0.06883100790611632
5924,1.2067547542749086,0.15973207285460006,0.06883139986148211
5925,1.2071193580501784,0.15973299299475857,0.06883179181676621
5926,1.2074839647593352,0.15973391314237217,0.06883218377514717
5927,1.2078485714684635,0.15973483329000576,0.06883257573345786
5928,1.2082131752437606,0.15973575343022478,0.06883296768853131
5929,1.2085777819529175,0.15973667357789867,0.06883335964670154
5930,1.2089423915958757,0.15973759373294802,0.06883375160793469
5931,1.2093069983050604,0.1597385138806623,0.06883414356596447
5932,1.2096715991464975,0.15973943401355375,0.06883453551760138
5933,1.2100362087894836,0.15974035416871665,0.06883492747864646
5934,1.2104008096309202,0.1597412743016746,0.06883531943015404
5935,1.2107654163400468,0.15974219444944276,0.06883571138789155
5936,1.2111300259830609,0.15974311460466536,0.06883610334872567
5937,1.2114946297583282,0.1597440347450663,0.06883649530316728
5938,1.2118592364674539,0.15974495489292104,0.06883688726070523
5939,1.2122238402427765,0.15974587503336174,0.06883727921500625
5940,1.2125884440180434,0.15974679517384874,0.0688376711692481
5941,1.212953056594887,0.1597477153365278,0.06883806313286435
5942,1.2133176603701525,0.15974863547705515,0.06883845508696576
5943,1.213682120386963,0.15974955525478066,0.06883884688644501
5944,1.2140468708545995,0.15975047576555174,0.06883923899810221
5945,1.2144114746298929,0.15975139590613935,0.06883963095199287
5946,1.214776084272848,0.1597523160615377,0.06884002291211365
5947,1.2151406851142812,0.15975323619475718,0.06884041486270806
5948,1.2155052918234328,0.15975415634278733,0.06884080681953254
5949,1.2158699014664447,0.1597550764982722,0.06884119877945377
5950,1.2162345052417078,0.15975599663893422,0.068841590732982
5951,1.216599111950831,0.15975691678705048,0.06884198268960676
5952,1.2169637157261226,0.15975783692775283,0.06884237464299456
5953,1.2173293082076988,0.1597587595636748,0.06884276765919475
5954,1.217692926210565,0.15975967721665202,0.06884315855272614
5955,1.2180575329196868,0.15976059736482362,0.06884355050905916
5956,1.2184221454965272,0.15976151752785747,0.06884394247164423
5957,1.2187866025794751,0.1597624372984566,0.0688443342669848
5958,1.219151347179389,0.15976335779469292,0.06884472637134671
5959,1.2195159568223701,0.15976427795035264,0.06884511833055418
5960,1.2198805547299694,0.15976519807642514,0.06884551027707952
5961,1.220245164372949,0.1597661182321518,0.06884590223615783
5962,1.2206097740159292,0.159767038387872,0.06884629419515459
5963,1.2209743777912179,0.15976795852882197,0.0688466861477808
5964,1.2213389874341976,0.15976887868455653,0.06884707810662598
5965,1.221703591209458,0.1597697988255472,0.06884747005911192
5966,1.222068192050915,0.15977071895914882,0.06884786200837152
5967,1.2224328046277246,0.1597716391223774,0.06884825397017248
5968,1.2227974084030129,0.15977255926342862,0.06884864592244772
5969,1.2231620151121316,0.15977347941188172,0.06884903787779706
5970,1.223526618887419,0.15977439955297193,0.06884942982993125
5971,1.2238912197288472,0.1597753196866491,0.0688498217788289
5972,1.2242558235041623,0.15977623982778028,0.06885021373082285
5973,1.2246204214117304,0.1597771599540888,0.06885060567642404
5974,1.2249850369223982,0.1597780801248929,0.06885099764090012
5975,1.225349643631515,0.159779000273467,0.06885138959582805
5976,1.2257142474068015,0.15977992041467887,0.06885178154754107
5977,1.226078857049778,0.15978084057070077,0.06885217350548391
5978,1.2264434608250634,0.1597817607119268,0.06885256545704532
5979,1.2268080734019269,0.1597826808754236,0.06885295741801456
5980,1.2271726771771836,0.15978360101669015,0.06885334936943553
5981,1.2275372838862995,0.1597845211654106,0.06885374132395283
5982,1.2279018905954442,0.1597854413141254,0.06885413327838891
5983,1.2282664973045592,0.1597863614628598,0.06885452523275448
5984,1.2286311010798436,0.15978728160423275,0.06885491718390543
5985,1.2289957077889586,0.15978820175300784,0.06885530913813073
5986,1.2293603115642422,0.15978912189442107,0.06885570108914116
5987,1.2297249153395264,0.15979004203582794,0.06885609304007011
5988,1.2300895220486403,0.15979096218468988,0.06885648499409584
5989,1.2304541287577828,0.1597918823335457,0.06885687694804012
5990,1.2308187325330664,0.15979280247503883,0.06885726889876932
5991,1.2311833392421794,0.15979372262393507,0.06885766085257312
5992,1.2315479459513212,0.1597946427728778,0.06885805280631788
5993,1.2319125526604349,0.1597955629218133,0.06885844475998076
5994,1.2322771564357171,0.15979648306338795,0.0688588367104293
5995,1.23264176021097,0.15979740320498248,0.06885922866080749
5996,1.2330063698539417,0.15979832336136068,0.06885962061740418
5997,1.2333709765630823,0.15979924351040367,0.06886001257079748
5998,1.2337355832721946,0.15980016365944125,0.06886040452410962
5999,1.2341001870474757,0.15980108380111546,0.06886079647420638
6000,1.2344647878888966,0.159802003935403,0.0688611884210778
6001,1.234829400465727,0.15980292409931657,0.06886158038049016
6002,1.235194001307176,0.15980384423364363,0.06886197232722072
6003,1.2355586109501466,0.15980476439018892,0.06886236428333672
6004,1.2359232117915668,0.15980568452455654,0.06886275622992688
6005,1.236287592594501,0.15980660410361172,0.06886314793989368
6006,1.236652428143647,0.15980752483034102,0.06886354013865244
6007,1.2370170289850948,0.15980844496476887,0.06886393208503179
6008,1.2373816356942045,0.15980936511400737,0.06886432403764106
6009,1.2377462424033143,0.15981028526329227,0.06886471599019128
6010,1.2381108520462825,0.15981120541997904,0.0688651079458156
6011,1.2384754528877018,0.1598121255544876,0.06886549989191391
6012,1.2388400625306693,0.15981304571121455,0.06886589184739769
6013,1.2392046663059468,0.15981396585317173,0.06886628379651112
6014,1.2395692730150558,0.15981488600253083,0.06886667574869873
6015,1.239933876790333,0.1598158061445281,0.06886706769767159
6016,1.2402984864333,0.15981672630133573,0.06886745965287432
6017,1.2406630960762672,0.1598176464581898,0.06886785160801799
6018,1.2410276969176843,0.1598185665928133,0.06886824355361328
6019,1.2413923065606793,0.15981948674970792,0.06886863550861652
6020,1.2417569015343775,0.1598204068695808,0.06886902744777089
6021,1.2421215141112028,0.15982132703389784,0.0688694194057781
6022,1.2424861237541687,0.15982224719082633,0.0688698113605592
6023,1.2428507245955847,0.15982316732555016,0.06887020330580301
6024,1.2432153313047187,0.15982408747513746,0.06887059525729933
6025,1.243579940947684,0.159825007632126,0.06887098721186946
6026,1.2439445417890995,0.15982592776693738,0.06887137915691399
6027,1.244309145564374,0.15982684790917603,0.06887177110504347
6028,1.244673752273479,0.1598277680588172,0.06887216305624728
6029,1.2450383560487812,0.1598286882010967,0.06887255500423645
6030,1.2454029598240268,0.15982960834336976,0.06887294695214402
6031,1.24576757240085,0.1598305285079148,0.0688733389094598
6032,1.2461321732422637,0.15983144864281962,0.06887373085407103
6033,1.246496642060575,0.1598323684445819,0.06887412265669664
6034,1.2468613895943308,0.15983328894973223,0.0688745147588615
6035,1.2472258525449795,0.15983420873674448,0.06887490655504648
6036,1.2475906000787067,0.15983512924196094,0.06887529865708174
6037,1.2479552067878383,0.15983604939178392,0.06887569060765328
6038,1.248319778290771,0.1598369694528061,0.06887608252032007
6039,1.2486844114045226,0.15983788966929094,0.06887647449912944
6040,1.2490490239813155,0.15983880983401655,0.0688768664558124
6041,1.2494136218888956,0.1598397299616954,0.06887725839663598
6042,1.2497782315318577,0.1598406501190524,0.06887765035002243
6043,1.2501428382409874,0.1598415702689967,0.06887804230017253
6044,1.2505074420162292,0.15984249041157816,0.06887843424710743
6045,1.2508720516591902,0.1598434105689703,0.06887882620027229
6046,1.2512366554344605,0.15984433071156598,0.06887921814705557
6047,1.2516012592097296,0.15984525085420787,0.06887961009377964
6048,1.2519658629849995,0.15984617099684412,0.06888000204042247
6049,1.2523304696941282,0.15984709114693513,0.06888039399016183
6050,1.2526950793370597,0.15984801130442758,0.06888078594297513
6051,1.253059680178497,0.159848931439742,0.06888117788626247
6052,1.2534242927552872,0.15984985160468354,0.06888156984209105
6053,1.2537888935966968,0.1598507717400382,0.06888196178523787
6054,1.254153497371965,0.15985169188282158,0.06888235373147016
6055,1.2545181099487825,0.15985261204779713,0.06888274568707664
6056,1.2548827049225006,0.15985353216842202,0.06888313762371252
6057,1.2552473145654863,0.15985445232602982,0.06888352957602285
6058,1.2556119242084158,0.15985537248371076,0.06888392152828547
6059,1.255976530917542,0.15985629263397616,0.06888431347731051
6060,1.2563411346927804,0.15985721277687998,0.06888470542312089
6061,1.2567057384680473,0.1598581329198044,0.06888509736886121
6062,1.257070348111004,0.1598590530775392,0.06888548932083131
6063,1.257434948952411,0.15985997321309542,0.0688858812632753
6064,1.2577995615292263,0.15986089337825296,0.06888627321824943
6065,1.2581641594367738,0.15986181350646728,0.06888666515740832
6066,1.2585287749474194,0.1598627336790731,0.06888705711539744
6067,1.2588933787226848,0.15986365382211795,0.06888744906071581
6068,1.25925798249795,0.15986457396518322,0.06888784100596401
6069,1.2596225862732149,0.15986549410824294,0.06888823295113099
6070,1.259987195916141,0.15986641426616488,0.06888862490254984
6071,1.2603517996914053,0.15986733440926437,0.06888901684757599
6072,1.2607164034666982,0.15986825455241055,0.06888940879254318
6073,1.2610810131096524,0.15986917471036718,0.06888980074374014
6074,1.261445616884916,0.15987009485355377,0.06889019268856678
6075,1.2618102206601791,0.15987101499673362,0.0688905846333117
6076,1.2621748273692732,0.15987193514734224,0.06889097658114211
6077,1.2625394370122551,0.15987285530540535,0.0688913685320689
6078,1.2629040437213488,0.15987377545605447,0.06889176047975881
6079,1.26326850960579,0.1598746952513349,0.0688921522759969
6080,1.263633257139564,0.15987561575743953,0.06889254437493893
6081,1.2639978579809383,0.15987653589335907,0.06889293631611795
6082,1.2643624646900593,0.15987745604408865,0.06889332826352662
6083,1.2647270684653211,0.159878376187456,0.06889372020772039
6084,1.2650916810421038,0.1598792963530165,0.06889411216128864
6085,1.2654562848173645,0.159880216496424,0.06889450410534174
6086,1.2658208856587663,0.15988113663244438,0.06889489604616933
6087,1.266185492367858,0.15988205678327488,0.06889528799322657
6088,1.2665500990769492,0.15988297693415204,0.06889567994022479
6089,1.2669146999183787,0.15988389707020573,0.06889607188082995
6090,1.2672793124951882,0.15988481723593956,0.06889646383399879
6091,1.2676439104027293,0.15988573736462616,0.06889685577130811
6092,1.2680085200456792,0.15988665752299167,0.06889724772118053
6093,1.2683731267547695,0.15988757767394293,0.0688976396678159
6094,1.2687377275961977,0.15988849781012424,0.068898031608081
6095,1.2691023372391468,0.1598894179685508,0.06889842355774278
6096,1.2694669468820958,0.15989033812694478,0.06889881550731182
6097,1.2698315447896638,0.15989125825580414,0.06889920744422141
6098,1.2701961514987528,0.1598921784068301,0.06889959939049423
6099,1.2705607582078704,0.1598930985579288,0.06889999133671906
6100,1.2709253649169872,0.15989401870902187,0.06890038328286265
6101,1.2712899745599069,0.1598949388675688,0.0689007752321024
6102,1.2716545754013329,0.15989585900391154,0.06890116717180518
6103,1.2720191821104212,0.1598967791550646,0.06890155911773768
6104,1.272383785885678,0.15989769929885553,0.06890195106045532
6105,1.272748395528625,0.15989861945745695,0.06890234300940272
6106,1.273113005171543,0.1598995396161054,0.06890273495829126
6107,1.273477603079109,0.15990045974511433,0.0689031268944757
6108,1.2738422097881956,0.15990137989639422,0.06890351884006775
6109,1.2742068135634792,0.15990230004026035,0.06890391078242297
6110,1.2745714261402563,0.15990322020639727,0.06890430273418571
6111,1.2749360299155115,0.15990414035030337,0.06890469467640019
6112,1.2753004928661142,0.1599050601388671,0.06890508646717507
6113,1.2756652374659927,0.15990598063822867,0.06890547856064062
6114,1.2760298441751068,0.15990690078960348,0.06890587050579974
6115,1.2763944538180512,0.15990782094840686,0.06890626245404426
6116,1.2767590605271364,0.1599087410998219,0.06890665439906274
6117,1.2771236672362498,0.1599096612512837,0.06890704634402225
6118,1.2774882710114748,0.15991058139533146,0.06890743828574479
6119,1.2778528777205875,0.15991150154683337,0.06890783023056363
6120,1.278217481495869,0.1599124216909206,0.0689082221721452
6121,1.278582088204953,0.15991334184246297,0.06890861411682346
6122,1.278946691980206,0.15991426198661732,0.06890900605827582
6123,1.2793112957554296,0.15991518213076567,0.06890939799964675
6124,1.279675902464513,0.15991610228236866,0.06890978994411413
6125,1.2800405062397933,0.15991702242655687,0.06891018188534422
6126,1.2804051188165662,0.15991794259299008,0.06891057383597085
6127,1.2807697167241276,0.15991886272242878,0.06891096577076056
6128,1.28113432343321,0.15991978287408595,0.06891135771493544
6129,1.2814989330761513,0.15992070303319825,0.06891174966220694
6130,1.2818635368514022,0.15992162317748726,0.06891214160308548
6131,1.2822281435604836,0.15992254332923125,0.06891253354706064
6132,1.2825927473357344,0.15992346347356118,0.0689129254877988
6133,1.2829573540448154,0.1599243836253455,0.0689133174316333
6134,1.2833219666216151,0.15992530379191397,0.06891370938168634
6135,1.2836865645291748,0.15992622392154046,0.06891410131592478
6136,1.2840511683043951,0.15992714406595046,0.06891449325638149
6137,1.2844157779473353,0.15992806422519765,0.06891488520307924
6138,1.284780384656415,0.15992898437708272,0.06891527714656215
6139,1.2851449913655233,0.15992990452896205,0.06891566908996374
6140,1.285509598074603,0.1599308246808879,0.06891606103330625
6141,1.2858741989160205,0.1599317448179909,0.06891645297025596
6142,1.2862388085589587,0.15993266497736508,0.06891684491661325
6143,1.286603412334207,0.15993358512191622,0.06891723685657775
6144,1.2869680219771449,0.15993450528133082,0.06891762880279448
6145,1.2873326286862514,0.15993542543333183,0.0689180207457745
6146,1.2876972295276112,0.15993634557056113,0.06891841268238345
6147,1.2880618362367173,0.15993726572260192,0.06891880462522258
6148,1.2884264400119643,0.15993818586725422,0.0689191965648356
6149,1.2887910437872105,0.15993910601195302,0.06891958850438952
6150,1.289155659297838,0.15994002618627945,0.06891998045648455
6151,1.2895202630730556,0.15994094633101844,0.06892037239589777
6152,1.2898848639144709,0.15994186646834332,0.06892076433207404
6153,1.2902494764912376,0.15994278663534775,0.06892115628081351
6154,1.2906140773326233,0.15994370677271322,0.06892154821684923
6155,1.2909786811078685,0.1599446269175332,0.06892194015598131
6156,1.2913432878169733,0.1599455470697815,0.06892233209819863
6157,1.2917078945260774,0.15994646722199737,0.0689227240403232
6158,1.2920724983012932,0.15994738736687775,0.06892311597924428
6159,1.292437105010368,0.15994830751916045,0.0689235079212395
6160,1.292801711719472,0.1599492276714898,0.06892389986317564
6161,1.293166315494687,0.15995014781643063,0.06892429180188576
6162,1.2935309251376217,0.1599510679761823,0.06892468374682564
6163,1.2938955259790341,0.15995198811375538,0.06892507568223963
6164,1.2942601297542484,0.1599529082587306,0.06892546762072758
6165,1.2946247452649005,0.15995382843335956,0.06892585957176778
6166,1.2949893490401432,0.15995474857837533,0.06892625151011522
6167,1.2953539528153855,0.1599556687234368,0.06892664344840321
6168,1.295718559524459,0.1599565888759014,0.06892703538976563
6169,1.2960831632997012,0.15995750902100375,0.06892742732791324
6170,1.296449248667411,0.1599584329051994,0.0689278208586577
6171,1.2968123737840151,0.15995934931865122,0.06892821120714186
6172,1.2971766812407688,0.15996026871599434,0.068928602826543
6173,1.2975415901360186,0.15996118963119607,0.06892899509240046
6174,1.2979061909774292,0.15996210976899142,0.06892938702704098
6175,1.2982707918188103,0.1599630299067802,0.06892977896159981
6176,1.2986354014617412,0.1599639500668403,0.06893017090556629
6177,1.2990000111046716,0.15996487022689437,0.06893056284945119
6178,1.2993646178137424,0.15996579037956102,0.0689309547901105
6179,1.2997292215889822,0.15996671052486527,0.06893134672755487
6180,1.3000938224303904,0.1599676306627547,0.06893173866176197
6181,1.300458435007151,0.15996855083032446,0.06893213060853252
6182,1.3008230358485315,0.1599694709682547,0.0689325225425992
6183,1.30118764549146,0.1599703911284566,0.06893291448607353
6184,1.301552249266699,0.1599713112738349,0.06893330642315484
6185,1.3019168530419372,0.15997223141926084,0.06893369836017751
6186,1.3022814626848378,0.1599731515794964,0.06893409030342945
6187,1.3026460664601036,0.15997407172496195,0.06893448224031112
6188,1.3030106702353135,0.15997499187044809,0.06893487417712266
6189,1.303375279878241,0.15997591203071834,0.06893526612015259
6190,1.303739883653507,0.15997683217624425,0.06893565805682321
6191,1.304104493296434,0.15997775233658165,0.06893604999972389
6192,1.3044690970716712,0.1599786724821479,0.06893644193625381
6193,1.3048337037807383,0.1599795926351168,0.06893683387585797
6194,1.3051983075559466,0.15998051278072417,0.06893722581224765
6195,1.3055629113312106,0.15998143292635095,0.06893761774856662
6196,1.3059275180402776,0.1599823530793804,0.06893800968795978
6197,1.3062921276832038,0.15998327323986417,0.0689384016304492
6198,1.3066565876999556,0.15998419302272915,0.06893879341201298
6199,1.3070213352336462,0.15998511353123415,0.06893918550258421
6200,1.3073859419427405,0.15998603368434433,0.06893957744169604
6201,1.3077505486518066,0.1599869538375009,0.06893996938074871
6202,1.3081151553608719,0.15998787399065095,0.06894036131971971
6203,1.308479759136135,0.15998879413644038,0.0689407532554765
6204,1.3088443658451998,0.15998971428963066,0.06894114519430673
6205,1.3092089666865738,0.15999063442805184,0.06894153712676714
6206,1.3095735792633574,0.15999155459609948,0.06894192907176802
6207,1.3099381801047316,0.15999247473453496,0.06894232100407666
6208,1.3103027838799646,0.1599933948804239,0.06894271293948119
6209,1.3106673993905786,0.1599943150559411,0.06894310488742689
6210,1.3110320002319518,0.15999523519446285,0.06894349681953545
6211,1.3113966040071843,0.15999615534038647,0.06894388875471791
6212,1.311761213650107,0.1599970755011738,0.06894428069615266
6213,1.3121258174253394,0.15999799564713793,0.06894467263119448
6214,1.3124904241344306,0.15999891580055728,0.06894506456933297
6215,1.312855030843493,0.1599998359539702,0.06894545650738974
6216,1.3132196346186955,0.16000075609999517,0.06894584844222071
6217,1.313584244261646,0.16000167626088296,0.0689462403833035
6218,1.3139488451030459,0.16000259639953993,0.06894663231483825
6219,1.3143134488782486,0.1600035165456511,0.06894702424946908
6220,1.3146780585211688,0.1600044367065739,0.06894741619032997
6221,1.315042662296371,0.16000535685272618,0.06894780812482046
6222,1.3154072690054603,0.16000627700630637,0.06894820006239591
6223,1.31577187278069,0.16000719715247314,0.0689485919967347
6224,1.3161364794897505,0.16000811730609427,0.06894898393416965
6225,1.3165010832649802,0.16000903745230027,0.06894937586836727
6226,1.3168656870401811,0.16000995759855358,0.0689497678025061
6227,1.3172302966831282,0.16001087775959105,0.06895015974286321
6228,1.317594900458357,0.16001179790588443,0.06895055167686123
6229,1.3179595042335857,0.16001271805219808,0.06895094361078896
6230,1.318324113876476,0.16001363821332226,0.06895133555094617
6231,1.3186887147178448,0.16001455835226802,0.06895172748157763
6232,1.319053324360791,0.1600154785134326,0.0689521194215942
6233,1.3194179340036805,0.16001639867464354,0.06895251136155155
6234,1.3197825377789079,0.1600173188210325,0.0689529032951166
6235,1.3201471620910654,0.1600182390192991,0.06895329525069978
6236,1.3205117453293618,0.1600191591138955,0.06895368716204606
6237,1.3208763549723075,0.16002007927516118,0.06895407910171096
6238,1.3212409646152243,0.16002099943647322,0.06895447104131665
6239,1.321605568390422,0.16002191958296244,0.0689548629745296
6240,1.3219700196056436,0.16002283934447545,0.0689552547436844
6241,1.322334775940874,0.16002375987602782,0.06895564684075584
6242,1.3226993797160993,0.160024680022604,0.06895603877376902
6243,1.3230639893590148,0.1600256001839911,0.0689564307130119
6244,1.3234285960680707,0.16002652033801554,0.06895682264903977
6245,1.3237931998432964,0.16002744048462655,0.06895721458183093
6246,1.3241578036185204,0.16002836063128362,0.06895760651456277
6247,1.3245224161952662,0.16002928080015907,0.06895799845667949
6248,1.32488701703666,0.16003020093942188,0.06895839038610391
6249,1.3252516237457146,0.1600311210935479,0.06895878232178025
6250,1.3256162275209387,0.1600320412402594,0.06895917425421948
6251,1.3259806934053688,0.16003296103903564,0.06895956603837829
6252,1.3263454438729068,0.16003388155599382,0.06895995812836449
6253,1.3267100476481295,0.1600348017027924,0.06896035006060396
6254,1.3270746572910426,0.16003572186440115,0.06896074199907276
6255,1.3274392581324062,0.16003664200383172,0.06896113392801594
6256,1.3278038648414592,0.16003756215809867,0.06896152586319962
6257,1.3281684715505406,0.16003848231233406,0.06896191779829089
6258,1.328533075325763,0.16003940245923345,0.06896230973017854
6259,1.3288976791009564,0.16004032260612663,0.06896270166198452
6260,1.329262288743868,0.16004124276788298,0.06896309360004248
6261,1.3296268954529487,0.16004216292222515,0.06896348553486344
6262,1.3299915021620292,0.1600430830766134,0.06896387746962505
6263,1.330356108871081,0.16004400323099588,0.06896426940430524
6264,1.3307207067786113,0.1600449233631996,0.06896466132945954
6265,1.3310853164215222,0.16004584352505724,0.06896505326716582
6266,1.3314499260644326,0.1600467636868826,0.06896544520477937
6267,1.3318145298396524,0.16004768383396348,0.06896583713603369
6268,1.3321791365487032,0.1600486039884468,0.06896622907036201
6269,1.3325436112346793,0.160049523809812,0.06896662086272178
6270,1.332908344099142,0.16005044428270965,0.06896701293251882
6271,1.3332729478743328,0.16005136442984597,0.06896740486348087
6272,1.33363754871572,0.16005228456964576,0.068967796791239
6273,1.3340021583586295,0.16005320473161208,0.06896818872835984
6274,1.3343666301107167,0.16005412454564377,0.06896858051720128
6275,1.3347313688428966,0.1600550450334598,0.0689689725929578
6276,1.3350959755519458,0.160055965188131,0.06896936452673443
6277,1.3354605881286847,0.16005688535758694,0.06896975646672959
6278,1.335825188970071,0.16005780549750803,0.06897014839406558
6279,1.3361896519206644,0.16005872528941542,0.06897054017308864
6280,1.336554402388196,0.1600596458069399,0.06897093226110422
6281,1.336919006163384,0.16006056595430362,0.06897132419137351
6282,1.33728360700477,0.16006148609427961,0.06897171611841703
6283,1.3376482195815074,0.16006240626388232,0.06897210805800089
6284,1.338012823356752,0.16006332641128102,0.06897249998804814
6285,1.3383774329996583,0.16006424657354235,0.06897289192434705
6286,1.338742036774874,0.16006516672098117,0.06897328385425344
6287,1.33910664348392,0.16006608687587495,0.06897367578725624
6288,1.339471244325276,0.1600670070159721,0.06897406771387757
6289,1.3398358510343222,0.16006792717087948,0.06897445964672823
6290,1.3402012498819562,0.16006884932492862,0.06897485243101861
6291,1.3405650644524418,0.1600697674807818,0.06897524351222994
6292,1.3409296682276564,0.16007068762836765,0.06897563544172518
6293,1.3412942808044197,0.16007160779817298,0.06897602738060557
6294,1.3416588816457744,0.16007252793839166,0.06897641930680483
6295,1.3420234883548476,0.16007344809342047,0.06897681123923338
6296,1.3423880950638634,0.16007436824849583,0.06897720317160279
6297,1.3427527017729366,0.1600752884035651,0.06897759510389062
6298,1.3431173114158395,0.1600762085660629,0.06897798703926362
6299,1.3434819122571928,0.16007712870638252,0.06897837896511098
6300,1.3438465160324058,0.16007804885410437,0.06897877089403233
6301,1.344211122741449,0.1600789690092809,0.06897916282604992
6302,1.3445757265166611,0.1600798891570425,0.06897955475483025
6303,1.3449403332257324,0.1600808093122601,0.06897994668670739
6304,1.345304942868606,0.16008172947487875,0.06898033862165796
6305,1.345669546643817,0.16008264962272803,0.06898073055023866
6306,1.3460341533528595,0.1600835697779793,0.06898112248189327
6307,1.346398760061958,0.16008448993325078,0.06898151441347745
6308,1.3467632200786857,0.16008540971836135,0.0689819061873161
6309,1.3471279676123793,0.16008633022906377,0.06898229827013477
6310,1.3474925772552515,0.16008725039183094,0.06898269020467471
6311,1.34785718103049,0.16008817053977442,0.06898308213282173
6312,1.3482217877395306,0.1600890906951735,0.06898347406406533
6313,1.3485863915147125,0.16009001084315785,0.06898386599207176
6314,1.3489510011576122,0.1600909310060054,0.06898425792632999
6315,1.34931560199899,0.16009185114664798,0.06898464985105131
6316,1.3496802116418898,0.16009277130951013,0.06898504178515784
6317,1.350044818350901,0.16009369146498295,0.06898543371603796
6318,1.3504094221261378,0.16009461161306865,0.06898582564369263
6319,1.3507740288351773,0.16009553176860897,0.06898621757444351
6320,1.3511386355442447,0.16009645192414304,0.06898660950511279
6321,1.3515032363855934,0.1600973720649069,0.06898700142941186
6322,1.3518678460284623,0.16009829222789024,0.06898739336309605
6323,1.3522324527375293,0.16009921238351169,0.06898778529356556
6324,1.3525970565127368,0.1601001325317442,0.06898817722080886
6325,1.352961663221803,0.16010105268737923,0.06898856915112617
6326,1.3533262699308406,0.16010197284306107,0.06898896108138448
6327,1.3536908707721595,0.16010289298392036,0.06898935300525023
6328,1.3540554804150848,0.1601038131470244,0.06898974493851193
6329,1.3544200841902625,0.1601047332953326,0.0689901368653925
6330,1.354784690899356,0.1601056534510954,0.06899052879536934
6331,1.3551492976083923,0.160106573606878,0.06899092072527559
6332,1.3555138984497386,0.1601074937478382,0.06899131264878938
6333,1.3558785022249438,0.16010841389625308,0.06899170457539947
6334,1.3562431148016985,0.16010933406688682,0.06899209651139443
6335,1.3566077215107337,0.16011025422275044,0.0689924884410192
6336,1.3569723194182484,0.1601111743563831,0.068992880361096
6337,1.3573369319949737,0.16011209452710443,0.06899327229689127
