,sun_times,sun_volts
5535,27674.963058948517,0.00012944749051033318
5536,27679.963201999664,-0.0001375525094896668
5537,27684.963106632233,-0.0003205525094896668
5538,27689.96314239502,-0.0003375525094896668
5539,27694.96314573288,-0.00017855250948966683
5540,27699.963113069534,9.644749051033319e-05
5541,27704.963138341904,0.0003344474905103332
5542,27709.96313381195,0.0004624474905103332
5543,27714.963077545166,0.0003954474905103332
5544,27719.96311736107,0.0001774474905103332
5545,27724.963130235672,-0.00010055250948966681
5546,27729.963134527206,-0.0003095525094896668
5547,27734.963144540787,-0.0003675525094896668
5548,27739.963204860687,-0.0002395525094896668
5549,27744.963159561157,1.3447490510333186e-05
5550,27749.963097333908,0.0002864474905103332
5551,27754.963132858276,0.0004404474905103332
5552,27759.963156223297,0.0004254474905103332
5553,27764.9631023407,0.0002354474905103332
5554,27769.963128328323,-4.6552509489666816e-05
5555,27774.96309375763,-0.0002885525094896668
5556,27779.963108062744,-0.0003855525094896668
5557,27784.963302373886,-0.0002985525094896668
5558,27789.963072299957,-4.755250948966681e-05
5559,27794.97766685486,0.0002484474905103332
5560,27799.963163375854,0.0004334474905103332
5561,27804.96313881874,0.0004724474905103332
5562,27809.963076353073,0.0003144474905103332
5563,27814.96306705475,4.444749051033319e-05
5564,27819.963056087494,-0.00024155250948966679
5565,27824.963098526,-0.0004205525094896668
5566,27829.963137865067,-0.0003565525094896668
5567,27834.96307206154,-0.00012755250948966683
5568,27839.963119506836,0.0001794474905103332
5569,27844.963089227676,0.0004254474905103332
5570,27849.963128328323,0.0005054474905103332
5571,27854.963113069534,0.0004304474905103332
5572,27859.963078975677,0.0001834474905103332
5573,27864.963116168976,-0.00011155250948966681
5574,27869.96311187744,-0.0003425525094896668
5575,27874.963127851486,-0.0003825525094896668
5576,27879.963069677353,-0.00024155250948966679
5577,27884.96309375763,2.5447490510333186e-05
5578,27889.96311569214,0.0003104474905103332
5579,27894.963166952133,0.0004914474905103332
5580,27899.96316576004,0.0004684474905103332
5581,27904.963127613068,0.0002744474905103332
5582,27909.979882240295,-4.5525094896668115e-06
5583,27914.96310567856,-0.0002535525094896668
5584,27919.96306014061,-0.0003825525094896668
5585,27924.96303510666,-0.0003285525094896668
5586,27929.963101148605,-0.00010555250948966683
5587,27934.963091373444,0.00017544749051033319
5588,27939.963113069534,0.0004044474905103332
5589,27944.963108062744,0.0004774474905103332
5590,27949.963082313538,0.0003674474905103332
5591,27954.963111639023,0.00011844749051033318
5592,27959.963156461716,-0.0001705525094896668
5593,27964.963099479675,-0.0003625525094896668
5594,27969.96306157112,-0.0003925525094896668
5595,27974.963065862656,-0.0002425525094896668
5596,27979.9631793499,3.644749051033318e-05
5597,27984.96303653717,0.0003274474905103332
5598,27989.963175058365,0.0004904474905103332
5599,27994.963137865067,0.0004584474905103332
5600,27999.963151693344,0.0002614474905103332
5601,28004.963144779205,-2.955250948966681e-05
5602,28009.96309185028,-0.0002915525094896668
5603,28014.963047504425,-0.0004155525094896668
5604,28019.963096141815,-0.0003305525094896668
5605,28024.96309709549,-9.655250948966683e-05
5606,28029.963084697723,0.00018544749051033319
5607,28034.961174964905,0.0004034474905103332
5608,28039.963137865067,0.0004994474905103332
5609,28044.963119745255,0.0003764474905103332
5610,28049.96312189102,0.0001344474905103332
5611,28054.963126659393,-0.0001355525094896668
5612,28059.96315550804,-0.0003175525094896668
5613,28064.96313381195,-0.0003165525094896668
5614,28069.96314907074,-0.00018755250948966683
5615,28074.963111639023,6.744749051033319e-05
5616,28079.963119268417,0.0003414474905103332
5617,28084.963136672974,0.0004984474905103331
5618,28089.96313047409,0.0004824474905103332
5619,28094.96307349205,0.00028744749051033317
5620,28099.963144540787,1.4474905103331853e-06
5621,28104.9631459713,-0.0002795525094896668
5622,28109.963212251663,-0.0004215525094896668
5623,28114.961172819138,-0.0003925525094896668
5624,28119.961116075516,-0.0001925525094896668
5625,28124.963103055954,0.00011644749051033319
5626,28129.96313714981,0.0003804474905103332
5627,28134.963154554367,0.0004844474905103332
5628,28139.96308350563,0.0004194474905103332
5629,28144.963071346283,0.0002104474905103332
5630,28149.96307706833,-5.6552509489666815e-05
5631,28154.963091373444,-0.0002785525094896668
5632,28159.963066339493,-0.0003645525094896668
5633,28164.96225810051,-0.0002715525094896668
5634,28169.963104963303,-3.955250948966681e-05
5635,28174.963098526,0.0002244474905103332
5636,28179.963150024414,0.0004304474905103332
5637,28184.963078022003,0.0004904474905103332
5638,28189.96310043335,0.0003804474905103332
5639,28194.96309041977,0.00013144749051033317
5640,28199.96314716339,-0.0001555525094896668
5641,28204.963136196136,-0.0003545525094896668
5642,28209.963090658188,-0.0004115525094896668
5643,28214.963098049164,-0.0002755525094896668
5644,28219.96308517456,-4.5525094896668115e-06
5645,28224.961093902588,0.0002724474905103332
5646,28229.963312625885,0.0004334474905103332
5647,28234.963089704514,0.0004424474905103332
5648,28239.963108778,0.0002834474905103332
5649,28244.96308016777,2.3447490510333185e-05
5650,28249.963089227676,-0.00024155250948966679
5651,28254.96313905716,-0.0003745525094896668
5652,28259.963166475296,-0.0003505525094896668
5653,28264.963146209717,-0.0001725525094896668
5654,28269.9631254673,9.644749051033319e-05
5655,28274.963070869446,0.0003584474905103332
5656,28279.963145017624,0.0005064474905103331
5657,28284.963032007217,0.0004784474905103332
5658,28289.96313381195,0.0002794474905103332
5659,28294.96309709549,-7.552509489666817e-06
5660,28299.963048934937,-0.0002705525094896668
5661,28304.963156223297,-0.0004065525094896668
5662,28309.963118314743,-0.0003735525094896668
5663,28314.96311903,-0.0001725525094896668
5664,28319.963149547577,0.00011044749051033318
5665,28324.96312880516,0.0003574474905103332
5666,28329.963083982468,0.0004814474905103332
5667,28334.963091611862,0.0004324474905103332
5668,28339.96307849884,0.0002244474905103332
5669,28344.963077545166,-6.055250948966682e-05
5670,28349.96308875084,-0.0002665525094896668
5671,28354.963069677353,-0.0003605525094896668
5672,28359.96314764023,-0.0003055525094896668
5673,28364.963076353073,-9.55525094896668e-05
5674,28369.963045358658,0.00017544749051033319
5675,28374.963044166565,0.0003994474905103332
5676,28379.963059663773,0.0005004474905103332
5677,28384.96306347847,0.0004144474905103332
5678,28389.96306657791,0.0001744474905103332
5679,28394.9630715847,-0.0001135525094896668
5680,28399.963108062744,-0.0003555525094896668
5681,28404.963109731674,-0.00046455250948966684
5682,28409.963086366653,-0.0003325525094896668
5683,28414.963102817535,-8.45525094896668e-05
5684,28419.96308517456,0.00018544749051033319
5685,28424.963090896606,0.0003924474905103332
5686,28429.963085889816,0.0004954474905103332
5687,28434.963117837906,0.0004114474905103332
5688,28439.963139772415,0.0001974474905103332
5689,28444.96311855316,-8.655250948966683e-05
5690,28449.96308016777,-0.0003195525094896668
5691,28454.963135242462,-0.0004185525094896668
5692,28459.96310043335,-0.0003395525094896668
5693,28464.963124752045,-0.00011955250948966681
5694,28469.96304345131,0.00016244749051033317
5695,28474.96313881874,0.0003814474905103332
5696,28479.96306657791,0.0004724474905103332
5697,28484.96311736107,0.0003974474905103332
5698,28489.96310567856,0.0001794474905103332
5699,28494.963044166565,-0.0001045525094896668
5700,28499.96317410469,-0.0003145525094896668
5701,28504.963100910187,-0.0004025525094896668
5702,28509.963037014008,-0.0003235525094896668
5703,28514.96306681633,-6.755250948966681e-05
5704,28519.963126182556,0.00019644749051033318
5705,28524.963279247284,0.0003894474905103332
5706,28529.96309518814,0.0004774474905103332
5707,28534.963060855865,0.0004224474905103332
5708,28539.96317577362,0.00021144749051033317
5709,28544.963104963303,-5.955250948966682e-05
5710,28549.96311020851,-0.0002945525094896668
5711,28554.963116407394,-0.0004185525094896668
5712,28559.96310544014,-0.0003745525094896668
5713,28564.96306490898,-0.0001845525094896668
5714,28569.96304678917,9.54474905103332e-05
5715,28574.96306848526,0.0003434474905103332
5716,28579.963113069534,0.0004714474905103332
5717,28584.96306324005,0.0004434474905103332
5718,28589.963133335114,0.00026244749051033316
5719,28594.96312236786,1.2447490510333188e-05
5720,28599.963084459305,-0.0002225525094896668
5721,28604.963083982468,-0.0003565525094896668
5722,28609.963079214096,-0.0003505525094896668
5723,28614.963072299957,-0.0002025525094896668
5724,28619.963078975677,3.644749051033318e-05
5725,28624.96308350563,0.00029144749051033316
5726,28629.96307826042,0.0004454474905103332
5727,28634.963054180145,0.0004534474905103332
5728,28639.96310377121,0.0003014474905103332
5729,28644.963116168976,6.544749051033318e-05
5730,28649.963106155396,-0.00018755250948966683
5731,28654.963150024414,-0.0003565525094896668
5732,28659.963101625443,-0.0003845525094896668
5733,28664.963128328323,-0.0002695525094896668
5734,28669.963079690933,-2.955250948966681e-05
5735,28674.963049173355,0.0002234474905103332
5736,28679.963123083115,0.0004034474905103332
5737,28684.96314930916,0.0004544474905103332
5738,28689.96302962303,0.0003594474905103332
5739,28694.96311688423,0.0001394474905103332
5740,28699.96310687065,-0.00012255250948966682
5741,28704.963109970093,-0.0003215525094896668
5742,28709.963165044785,-0.0003905525094896668
5743,28714.963025569916,-0.0003145525094896668
5744,28719.963152885437,-0.00010955250948966682
5745,28724.963098287582,0.00014844749051033318
5746,28729.96312046051,0.0003714474905103332
5747,28734.96313238144,0.0004584474905103332
5748,28739.9630651474,0.0004084474905103332
5749,28744.974434375763,0.0002324474905103332
5750,28749.963063955307,-6.552509489666813e-06
5751,28754.96313905716,-0.0002335525094896668
5752,28759.96314907074,-0.0003475525094896668
5753,28764.962957143784,-0.0003185525094896668
5754,28769.96313548088,-0.0001685525094896668
5755,28774.96312236786,5.7447490510333184e-05
5756,28779.963079690933,0.0002904474905103332
5757,28784.96316766739,0.0003994474905103332
5758,28789.963113069534,0.0004004474905103332
5759,28794.96311187744,0.0002944474905103332
5760,28799.96315908432,8.744749051033319e-05
5761,28804.9631626606,-0.0001775525094896668
5762,28809.96306848526,-0.0003545525094896668
5763,28814.963119506836,-0.0003535525094896668
5764,28819.963037490845,-0.0002665525094896668
5765,28824.963179588318,-5.555250948966682e-05
5766,28829.963168621063,0.00019844749051033318
5767,28834.963071107864,0.0003994474905103332
5768,28839.963156461716,0.0004634474905103332
5769,28844.96312355995,0.0004104474905103332
5770,28849.963158130646,0.0002284474905103332
5771,28854.963146209717,-1.1552509489666819e-05
5772,28859.980207443237,-0.0002355525094896668
5773,28864.9622695446,-0.0003545525094896668
5774,28869.963185071945,-0.0003385525094896668
5775,28874.963210105896,-0.00019455250948966678
5776,28879.963159561157,3.144749051033318e-05
5777,28884.96308350563,0.00026744749051033317
5778,28889.9631690979,0.0004204474905103332
5779,28894.96311354637,0.0004544474905103332
5780,28899.963158369064,0.0003414474905103332
5781,28904.96315097809,0.0001454474905103332
5782,28909.963143587112,-0.0001135525094896668
5783,28914.96309185028,-0.0002755525094896668
5784,28919.963158130646,-0.0003415525094896668
5785,28924.963129997253,-0.0002895525094896668
5786,28929.963143348694,-0.0001285525094896668
5787,28934.96312046051,0.00010344749051033318
5788,28939.963160037994,0.0002994474905103332
5789,28944.963108778,0.0004034474905103332
5790,28949.963158369064,0.0003884474905103332
5791,28954.963075876236,0.00025144749051033316
5792,28959.963092327118,3.344749051033319e-05
5793,28964.96311354637,-0.0001845525094896668
5794,28969.963163375854,-0.0003455525094896668
5795,28974.963069438934,-0.0003745525094896668
5796,28979.96315407753,-0.0002465525094896668
5797,28984.96122121811,-3.555250948966682e-05
5798,28989.96310710907,0.00020244749051033316
5799,28994.963140964508,0.0003814474905103332
5800,28999.9631421566,0.0004574474905103332
5801,29004.961224079132,0.0003824474905103332
5802,29009.96312737465,0.00020044749051033317
5803,29014.96115875244,-2.555250948966682e-05
5804,29019.963108301163,-0.0002265525094896668
5805,29024.9631152153,-0.0003475525094896668
5806,29029.963126659393,-0.0003535525094896668
5807,29034.96119236946,-0.0002195525094896668
5808,29039.963158369064,-1.1552509489666819e-05
5809,29044.963160037994,0.00018944749051033317
5810,29049.963164806366,0.0003514474905103332
5811,29054.963094234467,0.0004134474905103332
5812,29059.9602997303,0.0003494474905103332
5813,29064.963055372238,0.0001904474905103332
5814,29069.963164806366,-1.8552509489666813e-05
5815,29074.9631023407,-0.0002105525094896668
5816,29079.961033582687,-0.0003255525094896668
5817,29084.963099718094,-0.0003145525094896668
5818,29089.963071346283,-0.00019655250948966678
5819,29094.963044166565,-6.155250948966681e-05
5820,29099.96311903,0.00011244749051033319
5821,29104.963130950928,0.0002814474905103332
5822,29109.963170289993,0.0003474474905103332
5823,29114.963082790375,0.0002964474905103332
5824,29119.963057756424,0.00014244749051033317
5825,29124.962206363678,-4.855250948966681e-05
5826,29129.96312737465,-0.00021855250948966682
5827,29134.963083982468,-0.0003185525094896668
5828,29139.963158369064,-0.0002905525094896668
5829,29144.96312737465,-0.00016755250948966683
5830,29149.963160037994,1.6447490510333184e-05
5831,29154.96310901642,0.0002154474905103332
5832,29159.9630651474,0.0003614474905103332
5833,29164.963151693344,0.0003894474905103332
5834,29169.963096618652,0.0003084474905103332
5835,29174.963149547577,0.00015844749051033318
5836,29179.963101148605,-2.552509489666817e-06
5837,29184.963148355484,-0.0001525525094896668
5838,29189.963136434555,-0.0002515525094896668
5839,29194.963136434555,-0.00024155250948966679
5840,29199.96311879158,-0.0001285525094896668
5841,29204.96315431595,7.744749051033319e-05
5842,29209.963091611862,0.00026244749051033316
5843,29214.961136817932,0.0003674474905103332
5844,29219.963154792786,0.0003904474905103332
5845,29224.963170051575,0.0003234474905103332
5846,29229.96314048767,0.0001614474905103332
5847,29234.96314239502,-4.6552509489666816e-05
5848,29239.963080644608,-0.00022555250948966678
5849,29244.963203668594,-0.0003105525094896668
5850,29249.96308875084,-0.0002985525094896668
5851,29254.963136911392,-0.0001975525094896668
5852,29259.963116645813,9.447490510333183e-06
5853,29264.963176965714,0.00022044749051033317
5854,29269.96310067177,0.0003334474905103332
5855,29274.96315765381,0.0003764474905103332
5856,29279.961153268814,0.0003134474905103332
5857,29284.963257551193,0.00016244749051033317
5858,29289.958319187164,-3.455250948966681e-05
5859,29294.96307826042,-0.0001865525094896668
5860,29299.963150262833,-0.0002135525094896668
5861,29304.963166952133,-0.00018955250948966682
5862,29309.963183164597,-0.00010755250948966682
5863,29314.963124752045,3.244749051033319e-05
5864,29319.96311855316,0.00018944749051033317
5865,29324.963145017624,0.0003004474905103332
5866,29329.96311187744,0.0003534474905103332
5867,29334.963080883026,0.0003114474905103332
5868,29339.96309375763,0.0001704474905103332
5869,29344.963088035583,-2.955250948966681e-05
5870,29349.963101625443,-0.0001705525094896668
5871,29354.963159561157,-0.0002695525094896668
5872,29359.96303677559,-0.0002655525094896668
5873,29364.963047027588,-0.0001865525094896668
5874,29369.963122844696,-5.455250948966682e-05
5875,29374.96314907074,0.00012144749051033319
5876,29379.963143348694,0.00026244749051033316
5877,29384.96303510666,0.0003454474905103332
5878,29389.963119983673,0.0003324474905103332
5879,29394.96304011345,0.0002234474905103332
5880,29399.96313381195,5.9447490510333186e-05
5881,29404.96312046051,-8.355250948966681e-05
5882,29409.96307325363,-0.00021655250948966677
5883,29414.963099718094,-0.0002735525094896668
5884,29419.96305680275,-0.0002525525094896668
5885,29424.963092803955,-0.00014755250948966683
5886,29429.963108062744,1.4447490510333183e-05
5887,29434.963127613068,0.00017644749051033318
5888,29439.963085651398,0.0002924474905103332
5889,29444.963052034378,0.0003314474905103332
5890,29449.96313881874,0.0002724474905103332
5891,29454.963091373444,0.00014744749051033318
5892,29459.96312737465,-1.5552509489666808e-05
5893,29464.963101148605,-0.00017855250948966683
5894,29469.96315217018,-0.0002875525094896668
5895,29474.963002681732,-0.0003015525094896668
5896,29479.963044166565,-0.0001925525094896668
5897,29484.963081359863,-4.555250948966682e-05
5898,29489.963102817535,0.00012044749051033319
5899,29494.963079214096,0.0002454474905103332
5900,29499.96315217018,0.0003214474905103332
5901,29504.96308708191,0.0003094474905103332
5902,29509.963121652603,0.0002304474905103332
5903,29514.963121414185,0.00010244749051033319
5904,29519.96313405037,-4.855250948966681e-05
5905,29524.96310567856,-0.00017455250948966684
5906,29529.963113307953,-0.00022355250948966678
5907,29534.96303462982,-0.0001705525094896668
5908,29539.96301484108,-6.955250948966682e-05
5909,29544.963099241257,3.7447490510333186e-05
5910,29549.961194753647,0.0001654474905103332
5911,29554.96307206154,0.0002754474905103332
5912,29559.963165044785,0.00029844749051033317
5913,29564.963158130646,0.0002564474905103332
5914,29569.96319437027,0.0001524474905103332
5915,29574.96319961548,1.6447490510333184e-05
5916,29579.96114754677,-0.00012455250948966681
5917,29584.963099479675,-0.0002225525094896668
5918,29589.963109254837,-0.0002525525094896668
5919,29594.963050365448,-0.0002085525094896668
5920,29599.963173151016,-9.45525094896668e-05
5921,29604.96306014061,4.2447490510333186e-05
5922,29609.963114500046,0.00018244749051033317
5923,29614.963121652603,0.0002734474905103332
5924,29619.963108301163,0.0002954474905103332
5925,29624.963068008423,0.00022944749051033317
5926,29629.9630920887,0.00010744749051033319
5927,29634.963114976883,-3.2552509489666814e-05
5928,29639.963087558746,-0.0001305525094896668
5929,29644.96310210228,-0.0002015525094896668
5930,29649.963154792786,-0.0002265525094896668
5931,29654.963173151016,-0.0001995525094896668
5932,29659.963096380234,-8.855250948966682e-05
5933,29664.963130950928,7.544749051033318e-05
5934,29669.96310067177,0.00020944749051033317
5935,29674.963082313538,0.0002954474905103332
5936,29679.963133096695,0.0002964474905103332
5937,29684.96310710907,0.0002414474905103332
5938,29689.963149547577,0.00013144749051033317
5939,29694.963117837906,-1.552509489666813e-06
5940,29699.96309375763,-0.00012455250948966681
5941,29704.96315765381,-0.00021155250948966682
5942,29709.96315765381,-0.00022955250948966682
5943,29714.961155176163,-0.0001775525094896668
5944,29719.963146686554,-7.55525094896668e-05
5945,29724.9631023407,6.644749051033319e-05
5946,29729.963161230087,0.00019644749051033318
5947,29734.963110923767,0.00026244749051033316
5948,29739.963108301163,0.00027144749051033316
5949,29744.963139772415,0.0002084474905103332
5950,29749.96314764023,9.44474905103332e-05
5951,29754.963134288788,-3.455250948966681e-05
5952,29759.963119268417,-0.0001665525094896668
5953,29764.976651906967,-0.0002555525094896668
5954,29769.963111162186,-0.0002545525094896668
5955,29774.963114976883,-0.00018355250948966684
5956,29779.963191747665,-8.055250948966682e-05
5957,29784.961169719696,4.7447490510333185e-05
5958,29789.963057994843,0.00018544749051033319
5959,29794.963148355484,0.0002544474905103332
5960,29799.963022708893,0.0002534474905103332
5961,29804.963055610657,0.00020544749051033318
5962,29809.963140964508,0.00011044749051033318
5963,29814.963111639023,-9.552509489666811e-06
5964,29819.963141202927,-0.0001145525094896668
5965,29824.96311354637,-0.0001975525094896668
5966,29829.96307849884,-0.0002215525094896668
5967,29834.96313714981,-0.00018355250948966684
5968,29839.963109254837,-9.055250948966681e-05
5969,29844.963150262833,2.1447490510333184e-05
5970,29849.96312570572,0.00013744749051033318
5971,29854.96304655075,0.00022744749051033318
5972,29859.9630150795,0.0002454474905103332
5973,29864.962919473648,0.0002064474905103332
5974,29869.96303009987,0.00011644749051033319
5975,29874.9630715847,1.5447490510333187e-05
5976,29879.963031053543,-9.45525094896668e-05
5977,29884.96308040619,-0.0001755525094896668
5978,29889.963051319122,-0.00021855250948966682
5979,29894.96313238144,-0.0001995525094896668
5980,29899.9631421566,-0.00013455250948966684
5981,29904.963129758835,-2.1552509489666818e-05
5982,29909.963154792786,8.944749051033318e-05
5983,29914.963161945343,0.0001834474905103332
5984,29919.96312355995,0.00024044749051033317
5985,29924.963136911392,0.00023344749051033316
5986,29929.96311354637,0.0001734474905103332
5987,29934.96309375763,7.344749051033319e-05
5988,29939.963119983673,-3.655250948966682e-05
5989,29944.963107824326,-0.00014255250948966682
5990,29949.963087320328,-0.00020355250948966678
5991,29954.96310186386,-0.0002175525094896668
5992,29959.96310377121,-0.00017155250948966682
5993,29964.963114976883,-8.255250948966681e-05
5994,29969.963114500046,2.7447490510333187e-05
5995,29974.96308016777,0.00013844749051033318
5996,29979.963134765625,0.0002264474905103332
5997,29984.9631459713,0.0002564474905103332
5998,29989.963158130646,0.00022244749051033316
5999,29994.963119506836,0.00014744749051033318
6000,29999.96304988861,3.944749051033319e-05
6001,30004.96314930916,-8.55525094896668e-05
6002,30009.96309041977,-0.00017855250948966683
6003,30014.963125944138,-0.00021255250948966679
6004,30019.96305990219,-0.0001975525094896668
6005,30024.959978103638,-0.00013155250948966682
6006,30029.963126659393,-2.6552509489666818e-05
6007,30034.963067770004,9.044749051033318e-05
6008,30039.9631023407,0.00018944749051033317
6009,30044.96311354637,0.00025844749051033317
6010,30049.96314907074,0.0002744474905103332
6011,30054.963067770004,0.0002234474905103332
6012,30059.963136434555,0.00012244749051033317
6013,30064.963116168976,1.4474905103331853e-06
6014,30069.963141679764,-0.0001145525094896668
6015,30074.9631023407,-0.00019855250948966682
6016,30079.96315431595,-0.00022355250948966678
6017,30084.963186264038,-0.00019855250948966682
6018,30089.96313714981,-0.00012055250948966681
6019,30094.96318078041,-1.7552509489666816e-05
6020,30099.96306157112,9.244749051033319e-05
6021,30104.963151693344,0.00018044749051033317
6022,30109.963188648224,0.0002394474905103332
6023,30114.963106632233,0.0002414474905103332
6024,30119.963140010834,0.00019144749051033317
6025,30124.963170528412,8.644749051033319e-05
6026,30129.96311211586,-2.2552509489666815e-05
6027,30134.96309876442,-0.0001305525094896668
6028,30139.963106393814,-0.0002065525094896668
6029,30144.963096380234,-0.00023455250948966678
6030,30149.963052272797,-0.00019655250948966678
6031,30154.963127613068,-0.0001035525094896668
6032,30159.96307349205,3.244749051033319e-05
6033,30164.961190462112,0.00015144749051033317
6034,30169.963133096695,0.00023444749051033318
6035,30174.961202144623,0.00026944749051033317
6036,30179.963121652603,0.0002554474905103332
6037,30184.963156700134,0.0001794474905103332
6038,30189.96266055107,7.044749051033318e-05
6039,30194.96304011345,-4.6552509489666816e-05
6040,30199.963135242462,-0.00016055250948966682
6041,30204.96303009987,-0.00022555250948966678
6042,30209.963097810745,-0.00022955250948966682
6043,30214.963103294373,-0.00018755250948966683
6044,30219.963095664978,-9.855250948966682e-05
6045,30224.96312737465,2.3447490510333185e-05
6046,30229.963095664978,0.0001354474905103332
6047,30234.963067770004,0.00022044749051033317
6048,30239.963054418564,0.0002644474905103332
6049,30244.96306490898,0.0002524474905103332
6050,30249.963114976883,0.0001724474905103332
6051,30254.963052749634,7.044749051033318e-05
6052,30259.963133096695,-4.555250948966682e-05
6053,30264.963078022003,-0.00015655250948966683
6054,30269.963060855865,-0.0002355525094896668
6055,30274.963135957718,-0.0002465525094896668
6056,30279.962983369827,-0.00020755250948966683
6057,30284.963054180145,-0.00011555250948966683
6058,30289.963082313538,5.447490510333188e-06
6059,30294.963092803955,0.00012844749051033318
6060,30299.963080883026,0.00022544749051033318
6061,30304.963042497635,0.0002774474905103332
6062,30309.96311736107,0.0002684474905103332
6063,30314.963061332703,0.0002124474905103332
6064,30319.96313548088,0.00010644749051033319
6065,30324.963032484055,-1.5552509489666808e-05
6066,30329.96318078041,-0.00013455250948966684
6067,30334.963125228882,-0.00022555250948966678
6068,30339.96311235428,-0.0002555525094896668
6069,30344.963096618652,-0.00019855250948966682
6070,30349.963136911392,-0.0001145525094896668
6071,30354.96312403679,-7.552509489666817e-06
6072,30359.96309542656,0.00011944749051033318
6073,30364.96311569214,0.00022944749051033317
6074,30369.963119745255,0.0002994474905103332
6075,30374.96306324005,0.0003104474905103332
6076,30379.963099479675,0.00025144749051033316
6077,30384.963139772415,0.00014044749051033318
6078,30389.963152885437,1.0447490510333187e-05
6079,30394.961244106293,-0.0001235525094896668
6080,30399.963170051575,-0.00022755250948966682
6081,30404.96311235428,-0.0002895525094896668
6082,30409.963144302368,-0.0002715525094896668
6083,30414.96308541298,-0.0001995525094896668
6084,30419.963201761246,-6.955250948966682e-05
6085,30424.963159561157,7.244749051033319e-05
6086,30429.9631023407,0.00018544749051033319
6087,30434.963135242462,0.00026944749051033317
6088,30439.963125228882,0.0003354474905103332
6089,30444.96305346489,0.00028944749051033317
6090,30449.96317076683,0.0001974474905103332
6091,30454.963047027588,8.444749051033318e-05
6092,30459.963116168976,-5.255250948966681e-05
6093,30464.96311044693,-0.0001665525094896668
6094,30469.963031053543,-0.00024355250948966678
6095,30474.963086366653,-0.0002755525094896668
6096,30479.96315908432,-0.0002455525094896668
6097,30484.96305155754,-0.00013655250948966684
6098,30489.963071107864,7.447490510333189e-06
6099,30494.963080644608,0.00015344749051033317
6100,30499.96309375763,0.0002564474905103332
6101,30504.963135242462,0.0003184474905103332
6102,30509.96306490898,0.0003284474905103332
6103,30514.963066339493,0.0002574474905103332
6104,30519.963059663773,0.0001454474905103332
6105,30524.963119983673,-6.552509489666813e-06
6106,30529.96314907074,-0.0001485525094896668
6107,30534.963050365448,-0.0002635525094896668
6108,30539.96306681633,-0.0003165525094896668
6109,30544.96304011345,-0.0003185525094896668
6110,30549.963141441345,-0.0002305525094896668
6111,30554.96312570572,-9.255250948966681e-05
6112,30559.961132526398,6.444749051033319e-05
6113,30564.963073015213,0.00019644749051033318
6114,30569.963054418564,0.0002994474905103332
6115,30574.963111639023,0.0003424474905103332
6116,30579.963119983673,0.0003164474905103332
6117,30584.96314239502,0.00023644749051033318
6118,30589.963108778,8.54474905103332e-05
6119,30594.963153600693,-7.55525094896668e-05
6120,30599.963096380234,-0.00022955250948966682
6121,30604.963121652603,-0.0003155525094896668
6122,30609.963091373444,-0.0003455525094896668
6123,30614.963055610657,-0.0003045525094896668
6124,30619.96308374405,-0.0001795525094896668
6125,30624.963064432144,-1.655250948966682e-05
6126,30629.96316051483,0.00014244749051033317
6127,30634.96303987503,0.0002884474905103332
6128,30639.963066101074,0.0003834474905103332
6129,30644.963118314743,0.0003944474905103332
6130,30649.963081598282,0.0003494474905103332
6131,30654.963084459305,0.0002264474905103332
6132,30659.96305823326,4.7447490510333185e-05
6133,30664.963067293167,-0.0001305525094896668
6134,30669.96316075325,-0.0002765525094896668
6135,30674.963082313538,-0.0003725525094896668
6136,30679.963047027588,-0.0004135525094896668
6137,30684.963098526,-0.0003435525094896668
6138,30689.96312189102,-0.0002155525094896668
6139,30694.963099479675,-4.555250948966682e-05
6140,30699.963134765625,0.0001364474905103332
6141,30704.963062763214,0.0002884474905103332
6142,30709.963108062744,0.0003874474905103332
6143,30714.963095903397,0.0004204474905103332
6144,30719.963126659393,0.0003614474905103332
6145,30724.963147878647,0.00023344749051033316
6146,30729.963104248047,7.044749051033318e-05
6147,30734.963118076324,-0.00011655250948966682
6148,30739.963081598282,-0.0002815525094896668
6149,30744.96303844452,-0.0003955525094896668
6150,30749.9631690979,-0.0004135525094896668
6151,30754.963149547577,-0.0003655525094896668
6152,30759.96308851242,-0.00021255250948966679
6153,30764.963159561157,-1.8552509489666813e-05
6154,30769.963127613068,0.0001794474905103332
6155,30774.963094949722,0.0003264474905103332
6156,30779.96308708191,0.0004334474905103332
6157,30784.963126420975,0.0004654474905103332
6158,30789.963101148605,0.0004154474905103332
6159,30794.963089227676,0.0002814474905103332
6160,30799.963116168976,0.00010144749051033318
6161,30804.963099479675,-0.00010255250948966681
6162,30809.963125228882,-0.0002775525094896668
6163,30814.963087320328,-0.0003955525094896668
6164,30819.96304011345,-0.00043855250948966675
6165,30824.963176965714,-0.0003845525094896668
6166,30829.96314764023,-0.0002505525094896668
6167,30834.9631152153,-7.655250948966683e-05
6168,30839.963119745255,0.00011144749051033319
6169,30844.963104486465,0.00029144749051033316
6170,30849.98340988159,0.0004234474905103332
6171,30854.963094234467,0.0004654474905103332
6172,30859.959009885788,0.0004314474905103332
6173,30864.963146209717,0.0003204474905103332
6174,30869.96310400963,0.00016244749051033317
6175,30874.9630382061,-4.2552509489666814e-05
6176,30879.963097572327,-0.0002395525094896668
6177,30884.96311545372,-0.0003915525094896668
6178,30889.963137626648,-0.00046055250948966685
